url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://www.threads.com/@rofiatulmaos/post/DdSRyr4EqwJ,,rofiatulmaos,,"9/14/2026, 11:06:55 PM",DULU GUE PENGEN BANGET BIKIN AUDIOBOOK ATAU YOUTUBE YANG BAHAS BUKU. Kayak Kak Ferry Irwandi waktu bahas Animal Farm. Kak Maudy Ayunda yang sering banget ngomongin buku. Pak Anies yang juga sering membahas buku dan ide-ide menarik. Dan masih banyak YouTuber lainnya yang merangkum atau membahas inti dari sebuah buku. Gue lihat mereka bisa membuat buku jadi lebih menarik. Dalam hati gue: “Kayaknya seru juga kalau gue bikin yang kayak gitu.” 😆 Tapi masalahnya... GUE NGGAK PEDE. 😭,Post,,0,1,0
https://www.threads.com/@rarasafiraz/post/DdSRyB6geXH,,rarasafiraz,,"9/14/2026, 11:06:50 PM","Begini loh intinya.
Orang2 itu expect more dari Maudy Ayunda..",Post,,0,0,0
https://www.threads.com/@ryanhairdresser/post/DdSRxevkjb0,,ryanhairdresser,,"9/14/2026, 11:06:45 PM","Rame diperdebatkan soal pernyataan Maudy Ayunda tentang Mindfullness
Dengan membandingkan kondisi Maudy dengan orang yang ada di di tengah hutan terbakar
Kalo anda hanya seorang volunteer ikut terlibat memadamkan hutan terbakar sebaik nya mundur karena tempat itu sudah berbahaya kalo sudah tahu bahaya bagaimana anda bisa mengesampingkan perasaan ?Beda secara mental dengan petugas kebakaran yang secara mental sudah terlatih
Kalo anda sudah ketakutan dulu bagaimana bisa Mindfullness",Post,,0,0,0
https://www.threads.com/@silmiluthfia/post/DdSRrt2k1gI,,silmiluthfia,,"9/14/2026, 11:05:58 PM","Klasemen liga artis

1. Sherina
2.
3.
4.
5.
6.
..
1000. Maudy Ayunda",Post,,0,0,0
https://www.threads.com/@rofiatulmaos/post/DdSRpsQkkmp,,rofiatulmaos,,"9/14/2026, 11:05:42 PM","Dan itu bikin aku semakin yakin: Mungkin pembaca Indonesia nggak sedikit. Kita cuma perlu lebih banyak tempat yang membuat mereka ingin membaca. Jadi, buat kamu yang suka buku... AKU MAU KETEMU KAMU. 😭📚 Mampir ke perpustakaan digitalku: 👉 rofiatulmaos.com/buku Di sana ada 200++++ ringkasan dan pembahasan buku yang bisa kamu jelajahi. Kalau kamu menemukan buku yang menarik, baca ringkasannya. Kalau semakin penasaran, beli dan baca buku aslinya. ❤️",Post,,0,1,0
https://www.threads.com/@rofiatulmaos/post/DdSRpOOEpSQ,,rofiatulmaos,,"9/14/2026, 11:05:38 PM","Dan kalau kamu mau membantu perjuangan kecil ini... share ke teman atau keluarga yang suka membaca. Biar aku nggak sendirian mencari para pembaca. 😭📚 Anak Pati sedang berjuang sendirian. Tapi ternyata, pembacanya nggak sendirian. 🇮🇩🌾📚 DULU GUE PENGEN BANGET BIKIN AUDIOBOOK ATAU YOUTUBE YANG BAHAS BUKU. Kayak Kak Ferry Irwandi waktu bahas Animal Farm. Kak Maudy Ayunda yang sering banget ngomongin buku. Pak Anies yang juga sering membahas buku dan ide-ide menarik.",Post,,0,1,0
https://www.threads.com/@famedumptv/post/DdSRfWrga2n,,famedumptv,,"9/14/2026, 11:04:18 PM",Maudy Ayunda memberikan klarifikasi dan menjawab kritikan netizen kepadanya atas unggahan video opininya soal tetap “mindfulness” di tengah berbagai berita buruk soal Indonesia beberapa waktu terakhir.,Post,,0,0,0
https://www.threads.com/@aquilawilly/post/DdSRWnHE4wj,,aquilawilly,,"9/14/2026, 11:03:05 PM","Udah si, dia masih mencari jati diri, karena masih bertanya-tanya, maudy ayu-nda? Ya nda tau, kok tanya saya.",Post,,0,0,0
https://www.threads.com/@maudyeffrosina/post/DdRAdMKo0o-,,maudyeffrosina,,"9/14/2026, 11:16:12 AM",mimpi makan burger SD yang dibungkus pake kertas abu2 dan isinya daging selembar itu lohhh aduh bm,Post,,524,39,2
https://www.threads.com/@pras23851/post/DdSRSYoExvy,,pras23851,,"9/14/2026, 11:02:31 PM","Ini yang lagi heboh itu katanya tone deaf itu bukan!?....owh itu maudy ayunda,maaf mungkin karena belum sarapan,yuuk!👇😋",Post,,1,0,0
https://www.threads.com/@brisha.dln/post/DdQbuMIE4ck,,brisha.dln,,"9/14/2026, 5:55:13 AM","basic human needs :
1. oxygen 
2. water
3. ganti presiden",Post,,6999,31,690
https://www.threads.com/@diodenot/post/DdSRKU5AZw1,,diodenot,,"9/14/2026, 11:01:25 PM",cancel culture maudy ayunda,Post,,0,0,0
https://www.threads.com/@nadhifah_s.p/post/DdRxqknAUZz,,nadhifah_s.p,,"9/14/2026, 6:26:12 PM","baru tahu kalau ada ilmu kepekaan sosial😅 maaf saya manusia old, jd g update makul pendidikan sekarang🙏",Post,,0,3,0
https://www.threads.com/@kentangkejubakar/post/DdSRHlngR8d,,kentangkejubakar,,"9/14/2026, 11:01:02 PM","Sebenernya dari aku SMA (karena aku masuk IPS) ini udah ada di pelajaran Sosiologi kak, ilmu kepekaan sosial itu emg ada. Tapi ya itu, kalau dalam prakteknya, masih banyak yg kesulitan untuk menerapkan kepekaan sosial. Dan org dengan kepintaran seperti Maudy Ayunda jg misalnya, belum tentu bisa nerapin itu di dunia sosial",Post,,0,0,0
https://www.threads.com/@tirtoid/post/DdSRC7cAfT8,,tirtoid,,"9/14/2026, 11:00:24 PM","Maudy Ayunda dikritik warganet kurang peka usai rilis konten mindfulness tentang bad news. Apa yang jadi persoalan dan disorot netizen dari konten Maudy? Baca selengkapnya di sini. 

(Prihatini Wahyuningtyas/Tirto.id)

#MultiFlash #MaudyAyunda #mindfulness #badnews",Post,,1,0,0
https://www.threads.com/@fatur_daqu/post/DdSQ_r6Dk5r,,fatur_daqu,,"9/14/2026, 10:59:58 PM","Kita aja mungkin yg terlalu sensitif nanggepin Maudy Ayunda 

Ok siap! 
Maaf banget ya Kak, 
otak kami yg darurat literasi ini emang belum nyampe buat paham ilmu setinggi itu. 😭🙏

Kita emang kurang paham kalau konten edukasi itu sistemnya kayak outfit, 
kalau gak muat & gak relevan di badan kita yg lagi kelaparan, 

ya tinggal skip aja, 
simpel kan? 

Lagian netizen kok ya baperan banget, 
orang cuma bagi perspektif kok dibilang enggak empati.",Post,,1,1,0
https://www.threads.com/@fatur_daqu/post/DdSRAzmDsha,,fatur_daqu,,"9/14/2026, 11:00:07 PM","Maksud Mbak Maudy kan baik, kalau dunia lagi hancur, 
yg penting dunia kita sendiri tetep estetik & tenang.

Damai itu pilihan, 
Sis, 
makanya yuk tutup mata bareng2.",Post,,0,0,0
https://www.threads.com/@fatur_daqu/post/DdSQ_r6Dk5r,,fatur_daqu,,"9/14/2026, 10:59:58 PM","Kita aja mungkin yg terlalu sensitif nanggepin Maudy Ayunda 

Ok siap! 
Maaf banget ya Kak, 
otak kami yg darurat literasi ini emang belum nyampe buat paham ilmu setinggi itu. 😭🙏

Kita emang kurang paham kalau konten edukasi itu sistemnya kayak outfit, 
kalau gak muat & gak relevan di badan kita yg lagi kelaparan, 

ya tinggal skip aja, 
simpel kan? 

Lagian netizen kok ya baperan banget, 
orang cuma bagi perspektif kok dibilang enggak empati.",Post,,1,1,0
https://www.threads.com/@giardiss/post/DdSQ57TExYl,,giardiss,,"9/14/2026, 10:59:10 PM",kemarin nadin amizah sekarang maudy ayunda,Post,,0,0,0
https://www.threads.com/@diodenot/post/DdSQ0eJgVZV,,diodenot,,"9/14/2026, 10:58:26 PM",maudy ga perna ngerasain mati lampu + mati air langsung keknya... mamam tuh batu bara sampe mokek,Post,,0,0,0
https://www.threads.com/@mademoiselle.lys/post/DdSQwaBEp5s,,mademoiselle.lys,,"9/14/2026, 10:57:52 PM",ini gw ketinggalan berita apa.ada apa sama maudy ayunda.ada yg bisa jelasin,Post,,0,0,0
https://www.threads.com/@vito_rachmawan/post/DdSQtV4EgL1,,vito_rachmawan,,"9/14/2026, 10:57:27 PM",maudy ayunda pagi-pagi udah buat ane yapping di status wa.,Post,,0,0,0
https://www.threads.com/@arrizkita/post/DdSSNkqEtiL,,arrizkita,,"9/14/2026, 11:10:36 PM","Selamat pagi
Maudy ayunda bisi kurang mindfulnes mending lari aja ya. Gausah ngajak² orang yg lagi berjuang tiba² disuruh sabar atas keadaan yang dibuat sama danzo dkk wkwkwkwkkw",Post,,0,1,0
https://www.threads.com/@queenchaidy/post/DdQ9bfmmkGh,,queenchaidy,,"9/14/2026, 10:49:45 AM","I saw a comment that says:

“Maybe for you it’s just bad news. For others, it’s their reality.”

And that hits me so hard.",Post,,1241,9,186
https://www.threads.com/@amaliazhafarina/post/DdSSGFmEqnM,,amaliazhafarina,,"9/14/2026, 11:09:34 PM",Maudy ayunda could never,Post,,0,0,0
https://www.threads.com/@protomolekul/post/DdSSEkmkh1z,,protomolekul,,"9/14/2026, 11:09:22 PM",Orang-orang jahat saat mencoba mindfulness & menjadi penganut stoikisme ala Maudy Ayunda 🥰🥰,Post,,0,0,0
https://www.threads.com/@cindyaesti/post/DdSSCrkj8q2,,cindyaesti,,"9/14/2026, 11:09:06 PM","Maudy Ayunda ga baca kritikan rang orang, karena dia lagi menjalankan “mindfulness” 🤪",Post,,0,0,0
https://www.threads.com/@justaisy_/post/DdSR8tBEzPP,,justaisy_,,"9/14/2026, 11:08:17 PM","Aku bikin aturan buat diriku sendiri gabuka hp dr jam pulang kerja smpe pagi. Jd main hpnya kalo jam kerja aja. Alhamdulillah ternyata enak bgt, terpapar berita buruknya cm di jam tertentu doang. Dn di jam2 itu aku ttp ikutin dn dukung apa yg bsa aku dukung.

Apakah itu tone deaf? Menurutku sih engga ya. Jd aku ga relate klo Maudy Ayunda yg membatasi dirinya dr berita buruk diblg tonedeaf😅

Krna tiap org pnya cara buat melindungi dirinya sendiri",Post,,0,0,0
https://www.threads.com/@alvijoon/post/DdRYQ5DFBx7,,alvijoon,,"9/14/2026, 2:44:14 PM","Mungkin pas take video ini bagi Maudy sarapan pake toast dengan telor ceplok omega, cottage cheese dan avocado adalah sarapan sederhana, lalu fafifu wasweswos sambil ngomongin mindfulness bakal didukung warga nih. 

I mean, harga buah kaya alpukat aja udh mahal bgt bagi sebagian orang ye Maudyyy. Gimana mau mindfulllll?? Drpd beli alpukat sekilo mending beli beras, makannya pake indomie kenyang biar abis itu bisa nguli lagi. Yes HEALTHY food di negara kita ini MAHAL. Gaji UMR aja seiprit!",Post,,124,39,8
https://www.threads.com/@zizi1_7247/post/DdSR1xAAXTb,,zizi1_7247,,"9/14/2026, 11:07:21 PM","Makanya aku dari dulu nggk pernah tertarik ngikutin kehidupan pribadi artis atau influencer, ini aja aku bingung dari kemarin ngapain orang bahas maudy ayunda, setauku dia penyanyi",Post,,0,0,0
https://www.threads.com/@hi.mamhanna_/post/DdSR0J6kmR8,,hi.mamhanna_,,"9/14/2026, 11:07:07 PM","Tiap buka medsos, ada aja berita yang bikin istighfar. Sekarang cuma bisa berdoa demi kebaikan negeri ini. Soalnya aku rakyat jelata, ga mungkin bisa mindfulness kaya Maudy Ayunda.",Post,,0,0,0
https://www.threads.com/@rofiatulmaos/post/DdSRyvHEr1g,,rofiatulmaos,,"9/14/2026, 11:06:56 PM","Bahkan kalau kamu suka buku yang setelah selesai dibaca malah bikin kamu mikir berhari-hari, KAMU JUGA YANG AKU CARI. 😭📚 Aku nggak peduli kamu guru, murid, mahasiswa, pekerja, ibu rumah tangga, pencari kerja, atau orang biasa. Kalau kamu suka membaca dan suka belajar, kita satu frekuensi. 🥹📚 Dear Threads, tolong pertemukan aku dengan mereka. ❤️ POKOKNYA KALAU KAMU SUKA BUKU, MERAPAT SINI. 😭📚 👉 rofiatulmaos.com/buku #rofiatulmaos #pembacabuku #literasiindonesia #bukugratis #pecintabuku",Post,,0,1,0
https://www.threads.com/@rofiatulmaos/post/DdSRyr4EqwJ,,rofiatulmaos,,"9/14/2026, 11:06:55 PM",DULU GUE PENGEN BANGET BIKIN AUDIOBOOK ATAU YOUTUBE YANG BAHAS BUKU. Kayak Kak Ferry Irwandi waktu bahas Animal Farm. Kak Maudy Ayunda yang sering banget ngomongin buku. Pak Anies yang juga sering membahas buku dan ide-ide menarik. Dan masih banyak YouTuber lainnya yang merangkum atau membahas inti dari sebuah buku. Gue lihat mereka bisa membuat buku jadi lebih menarik. Dalam hati gue: “Kayaknya seru juga kalau gue bikin yang kayak gitu.” 😆 Tapi masalahnya... GUE NGGAK PEDE. 😭,Post,,0,1,0
https://www.threads.com/@rarasafiraz/post/DdSRyB6geXH,,rarasafiraz,,"9/14/2026, 11:06:50 PM","Begini loh intinya.
Orang2 itu expect more dari Maudy Ayunda..",Post,,0,0,0
https://www.threads.com/@drikurni/post/DdSQopgExCL,,drikurni,,"9/14/2026, 10:56:49 PM","Terlepas dari berita Maudy Ayunda seperti itu, aku belajar dari konten youtube dia tentang rules satu jam setelah bangun tidur:

20 menit beribadah
20 menit baca buku
20 menit olahraga

Dan beberapa tahun belakangan ini aku juga menerapkan habit seperti ini dan dampaknya luar biasa. Kalau kamu udah menerapkan ini juga belum? Sharing dong 😁",Post,,2,0,0
https://www.threads.com/@firza.daud/post/DdSQjgiE_zK,,firza.daud,,"9/14/2026, 10:56:07 PM","Bicara ttg mindfulness kalau di dunia komunikasi itu layaknya komunikasi yg asertif aja ya gaes

Jangan punya mental yg pasif, as in “Mana mungkin sih aku didengar, I’m just nobody”. Tapi juga bukan mental yg agresif, maksain pendapat kita yg paling benar & dominate the conversation 🫵🏽

Be assertive, bring your value dan ekpresikan dengan tenang. Tau kapan harus bersuara, kapan harus stop & listen. Karena suara kamu berharga!",Post,,1,1,0
https://www.threads.com/@ydnpri/post/DdSQjj0kjZJ,,ydnpri,,"9/14/2026, 10:56:07 PM","Maudy Ayunda is pretty, smart, and motivating.
But never forget that above all of that, she is filthy rich.

If this post seems positive, then either you're reading it wrong or you don't know what's happening right now.",Post,,0,0,0
https://www.threads.com/@dani.j303/post/DdSQQlbk1Gt,,dani.j303,,"9/14/2026, 10:53:32 PM","THIS!!! LOUDER AND LOUDER!!!.
BANYAK HAL YG BISA KITA PETIK DARI KEJADIAN SEORANG MAUDY AYUNDA. INI BUKAN CUMA SOAL SEORANG PUBLIC FIGURE YG MEMILIH “CARI AMAN” KETIKA MENYENTUH ISU POLITIK.

INI TENTANG KITA.
TENTANG KEPEDULIAN KITA. TENTANG SEJAUH MANA KITA MAU PEDULI KETIKA NEGERI INI SDG MENGALAMI BEGITU BANYAK BAD NEWS !!. 

SELAMA INI KITA TERLALU SERING MENDENGAR : GUE GAK MAU STRES, GUE GAK MAU OVERWHELMED, GUE GAK MAU URUSAN SAMA POLITIK, SUARA AKTIVIS AJA GAK DIDENGAR, APALAGI GUE !!.",Post,,0,5,0
https://www.threads.com/@peaceofmind_._._/post/DdSQNyVkhNP,,peaceofmind_._._,,"9/14/2026, 10:53:11 PM","Mindfulness pas lagi tenang sih gampang, tapi pas bencana melanda di mana-mana? 🫣 Ramai netizen kritik tanggapan Maudy Ayunda yang dinilai out of touch sama realita korban bencana di lapangan. Menurut kalian, kurang empati atau gimana Coba diskusi di kolom komentar! 👇

#maudyayunda #mindfulness #beritaviral #netizenindonesia #bencanaindonesia",Post,,0,0,0
https://www.threads.com/@yohanniefandy/post/DdRhOUmD75O,,yohanniefandy,,"9/14/2026, 4:02:32 PM",Gila banget ya warga threads kalo ngehujat ga main2,Post,,15,7,0
https://www.threads.com/@teddybearyayfluffy/post/DdSQJQ7j0Ct,,teddybearyayfluffy,,"9/14/2026, 10:52:32 PM","Org2 punya masalah hidup & belum bebas finansial 
Pastinya demen julid
Justru aku kasihan banget sama org2 julid
Kaya org stress & sakit jiwa
Hidup penuh masalah & banyak penderitaan di dunia nyata🤣
Udah banyak contohnya, hujat ebe martono,hujat nakes bpjs, hujat Maudy Ayunda
Jika hidup mereka bahagia, ga ada waktu untuk julid & ngurusin urusin orang lain
Udh thn 2026, bukan waktunya takut dgn org julid, tinggal blok, beres. Fitur blok adalah kelemahan terbesar org julid",Post,,0,0,0
https://www.threads.com/@based.indo/post/DdRdcPHj-Vo,,based.indo,,"9/14/2026, 3:29:31 PM",This is how you be mindfulness,Post,,75,10,16
https://www.threads.com/@dani.j303/post/DdSQIjzk2qm,,dani.j303,,"9/14/2026, 10:52:26 PM","THIS!!! LOUDER AND LOUDER!!!.
BANYAK HAL YG BISA KITA PETIK DARI KEJADIAN SEORANG MAUDY AYUNDA. INI BUKAN CUMA SOAL SEORANG PUBLIC FIGURE YG MEMILIH “CARI AMAN” KETIKA MENYENTUH ISU POLITIK.

INI TENTANG KITA.
TENTANG KEPEDULIAN KITA. TENTANG SEJAUH MANA KITA MAU PEDULI KETIKA NEGERI INI SDG MENGALAMI BEGITU BANYAK BAD NEWS !!. 

SELAMA INI KITA TERLALU SERING MENDENGAR : GUE GAK MAU STRES, GUE GAK MAU OVERWHELMED, GUE GAK MAU U0RUSAN SAMA POLITIK, SUARA AKTIVIS AJA GAK DIDENGAR, APALAGI GUE !!.",Post,,0,1,0
https://www.threads.com/@lightness_of_being_92/post/DdSQAsUj6ae,,lightness_of_being_92,,"9/14/2026, 10:51:22 PM","Maudy Ayunda tuh nggak tone deaf kok, hanya sudah nggak relevan aja...",Post,,0,0,0
https://www.threads.com/@hilmial12/post/DdSPrUcE1bC,,hilmial12,,"9/14/2026, 10:48:26 PM",MAUDY AYUNDA DIKULITIN SAMA NETIZEN DARI A—Z MAMPUS GILEEEEEEEE DARI BERBAGAI PERSPEKTIF KENAAAA LOOO! Ahhaahahaha,Post,,3,0,0
https://www.threads.com/@ryanhairdresser/post/DdSRxevkjb0,,ryanhairdresser,,"9/14/2026, 11:06:45 PM","Rame diperdebatkan soal pernyataan Maudy Ayunda tentang Mindfullness
Dengan membandingkan kondisi Maudy dengan orang yang ada di di tengah hutan terbakar
Kalo anda hanya seorang volunteer ikut terlibat memadamkan hutan terbakar sebaik nya mundur karena tempat itu sudah berbahaya kalo sudah tahu bahaya bagaimana anda bisa mengesampingkan perasaan ?Beda secara mental dengan petugas kebakaran yang secara mental sudah terlatih
Kalo anda sudah ketakutan dulu bagaimana bisa Mindfullness",Post,,0,0,0
https://www.threads.com/@silmiluthfia/post/DdSRrt2k1gI,,silmiluthfia,,"9/14/2026, 11:05:58 PM","Klasemen liga artis

1. Sherina
2.
3.
4.
5.
6.
..
1000. Maudy Ayunda",Post,,0,0,0
https://www.threads.com/@rofiatulmaos/post/DdSRpsQkkmp,,rofiatulmaos,,"9/14/2026, 11:05:42 PM","Dan itu bikin aku semakin yakin: Mungkin pembaca Indonesia nggak sedikit. Kita cuma perlu lebih banyak tempat yang membuat mereka ingin membaca. Jadi, buat kamu yang suka buku... AKU MAU KETEMU KAMU. 😭📚 Mampir ke perpustakaan digitalku: 👉 rofiatulmaos.com/buku Di sana ada 200++++ ringkasan dan pembahasan buku yang bisa kamu jelajahi. Kalau kamu menemukan buku yang menarik, baca ringkasannya. Kalau semakin penasaran, beli dan baca buku aslinya. ❤️",Post,,0,1,0
https://www.threads.com/@rofiatulmaos/post/DdSRpOOEpSQ,,rofiatulmaos,,"9/14/2026, 11:05:38 PM","Dan kalau kamu mau membantu perjuangan kecil ini... share ke teman atau keluarga yang suka membaca. Biar aku nggak sendirian mencari para pembaca. 😭📚 Anak Pati sedang berjuang sendirian. Tapi ternyata, pembacanya nggak sendirian. 🇮🇩🌾📚 DULU GUE PENGEN BANGET BIKIN AUDIOBOOK ATAU YOUTUBE YANG BAHAS BUKU. Kayak Kak Ferry Irwandi waktu bahas Animal Farm. Kak Maudy Ayunda yang sering banget ngomongin buku. Pak Anies yang juga sering membahas buku dan ide-ide menarik.",Post,,0,1,0
https://www.threads.com/@famedumptv/post/DdSRfWrga2n,,famedumptv,,"9/14/2026, 11:04:18 PM",Maudy Ayunda memberikan klarifikasi dan menjawab kritikan netizen kepadanya atas unggahan video opininya soal tetap “mindfulness” di tengah berbagai berita buruk soal Indonesia beberapa waktu terakhir.,Post,,0,0,0
https://www.threads.com/@aquilawilly/post/DdSRWnHE4wj,,aquilawilly,,"9/14/2026, 11:03:05 PM","Udah si, dia masih mencari jati diri, karena masih bertanya-tanya, maudy ayu-nda? Ya nda tau, kok tanya saya.",Post,,0,0,0
https://www.threads.com/@maudyeffrosina/post/DdRAdMKo0o-,,maudyeffrosina,,"9/14/2026, 11:16:12 AM",mimpi makan burger SD yang dibungkus pake kertas abu2 dan isinya daging selembar itu lohhh aduh bm,Post,,524,39,2
https://www.threads.com/@pras23851/post/DdSRSYoExvy,,pras23851,,"9/14/2026, 11:02:31 PM","Ini yang lagi heboh itu katanya tone deaf itu bukan!?....owh itu maudy ayunda,maaf mungkin karena belum sarapan,yuuk!👇😋",Post,,1,0,0
https://www.threads.com/@brisha.dln/post/DdQbuMIE4ck,,brisha.dln,,"9/14/2026, 5:55:13 AM","basic human needs :
1. oxygen 
2. water
3. ganti presiden",Post,,7001,31,690
https://www.threads.com/@diodenot/post/DdSRKU5AZw1,,diodenot,,"9/14/2026, 11:01:25 PM",cancel culture maudy ayunda,Post,,0,0,0
https://www.threads.com/@nadhifah_s.p/post/DdRxqknAUZz,,nadhifah_s.p,,"9/14/2026, 6:26:12 PM","baru tahu kalau ada ilmu kepekaan sosial😅 maaf saya manusia old, jd g update makul pendidikan sekarang🙏",Post,,0,3,0
https://www.threads.com/@kentangkejubakar/post/DdSRHlngR8d,,kentangkejubakar,,"9/14/2026, 11:01:02 PM","Sebenernya dari aku SMA (karena aku masuk IPS) ini udah ada di pelajaran Sosiologi kak, ilmu kepekaan sosial itu emg ada. Tapi ya itu, kalau dalam prakteknya, masih banyak yg kesulitan untuk menerapkan kepekaan sosial. Dan org dengan kepintaran seperti Maudy Ayunda jg misalnya, belum tentu bisa nerapin itu di dunia sosial",Post,,0,0,0
https://www.threads.com/@tirtoid/post/DdSRC7cAfT8,,tirtoid,,"9/14/2026, 11:00:24 PM","Maudy Ayunda dikritik warganet kurang peka usai rilis konten mindfulness tentang bad news. Apa yang jadi persoalan dan disorot netizen dari konten Maudy? Baca selengkapnya di sini. 

(Prihatini Wahyuningtyas/Tirto.id)

#MultiFlash #MaudyAyunda #mindfulness #badnews",Post,,1,0,0
https://www.threads.com/@fatur_daqu/post/DdSQ_r6Dk5r,,fatur_daqu,,"9/14/2026, 10:59:58 PM","Kita aja mungkin yg terlalu sensitif nanggepin Maudy Ayunda 

Ok siap! 
Maaf banget ya Kak, 
otak kami yg darurat literasi ini emang belum nyampe buat paham ilmu setinggi itu. 😭🙏

Kita emang kurang paham kalau konten edukasi itu sistemnya kayak outfit, 
kalau gak muat & gak relevan di badan kita yg lagi kelaparan, 

ya tinggal skip aja, 
simpel kan? 

Lagian netizen kok ya baperan banget, 
orang cuma bagi perspektif kok dibilang enggak empati.",Post,,1,1,0
https://www.threads.com/@fatur_daqu/post/DdSRAzmDsha,,fatur_daqu,,"9/14/2026, 11:00:07 PM","Maksud Mbak Maudy kan baik, kalau dunia lagi hancur, 
yg penting dunia kita sendiri tetep estetik & tenang.

Damai itu pilihan, 
Sis, 
makanya yuk tutup mata bareng2.",Post,,0,0,0
https://www.threads.com/@guyarssn_/post/DdSPkWCk5i3,,guyarssn_,,"9/14/2026, 10:47:29 PM","Kata aku teh, teteh2 yang jadi topik hangat pembicaraan seantero Indonesia ini musti baca buku “As Long As The Lemon Trees Grow”. ‘Menyadarkan diri’ tanpa menggurui, tanpa memaksa. Tapi amat melekat dan membekas di hati. 

Ketakutan yang lumrah, pelarian, dan penemuan diri dalam serah yang ikhlas jadi point menarik dari buku ini. Dan semua itu berkat tangan handal dari Zoulfa Katouh, sang penutur.",Post,,1,0,0
